Date,Google,Meta,Tesla,Ford,Walmart,Amazon,JP Morgan,Goldman Sachs
2015-09-03,-0.013168646843471965,-0.01935696824545652,-0.0085590819530037,-0.0021629534920770688,0.006517568714038635,-0.011419031851254702,0.0017578046270316783,0.0029810950125703783
2015-09-04,-0.009154619039948408,0.0012478798462558505,-0.01482259334800784,-0.02023135612260063,-0.014955239777618923,-0.011333018717048837,-0.018825749847266926,-0.025289173896587358
2015-09-08,0.02323948835327916,0.014389265945248253,0.025792527652730657,0.008112297350433284,0.03897355075042408,0.03715426458385518,0.026992087264134268,0.030491147605350655
2015-09-09,-0.0031562205547261968,0.01016423181633952,0.002981879918578123,-0.01024152271527401,-0.018981788746502914,-0.0012558708631237314,-0.015516337239454892,-0.001076028117376393
2015-09-10,0.014084745553354816,0.017027873440462082,-0.0017275791906745663,0.014782016895703798,-0.015356325767029277,0.010350317155142452,0.007719478145614689,0.0012385550002715906
2015-09-11,0.007113614096700305,0.0007610316619861557,0.00708308910652744,-0.0014564550923709119,0.008265861940313535,0.013786788338058908,-0.0015958747311487498,-0.003442241934354273
2015-09-14,-0.00404306569172197,0.0028244921044680016,0.011788685834209334,0.005105633983344404,-0.0057233344490987825,-0.01522362783587694,-0.0028772390170116457,-0.007178843710175853
2015-09-15,0.01909380752282508,0.006391550025885984,0.0015008533688181114,0.03846153132736041,0.0006224736286941646,0.001898788264036888,0.01923682087123968,0.01908216414777364
2015-09-16,0.0013224892164562796,0.005920295084280269,0.03423117949694654,0.02306083296857908,0.005752494338972847,0.009610083998266017,0.008807941257340968,0.006348210728681636
2015-09-17,0.010880914742335213,0.009523803303507439,-0.0006863545771602642,-0.0027323716199996184,-0.0034008899792250524,0.021767534746373052,-0.023230386930399027,-0.011609050525615894
2015-09-18,-0.021231955040759365,0.0006360524731563455,-0.005532890209152597,-0.02191781301563822,-0.0175275151220462,0.0025794990647702853,-0.027294502268287113,-0.02955220768625999
2015-09-21,0.009837111547725375,0.012182219356889012,0.013736466804654679,0.002801076326421237,0.0059991832153167834,0.015048318838811525,0.008368790493890943,0.013319378938746684
2015-09-22,-0.020064836886273474,-0.027106267760998337,-0.012339145067435497,-0.027933325360602446,-0.0020400968576802514,-0.018216944086371423,-0.00878756184106455,-0.019798259246451178
2015-09-23,-0.0005299861705660991,0.010864911211032613,0.00045991559978597607,-0.01724083952151101,0.0020442673610998607,-0.00432766898994752,-0.00443277128288444,-0.0017248115175847456
2015-09-24,0.005527351568824113,0.004682371349265413,0.007890882068709804,-0.0021929943387973827,0.0017264684881861392,-0.004327806615779584,-0.006926249273070617,-0.013934554356551887
2015-09-25,-0.022099740108047272,-0.017371114875839866,-0.02360140937346733,-0.008791350158586453,-0.0007834745076708005,-0.01779859484777513,0.020757275895907812,0.01650539509216742
2015-09-28,-0.027909794389197606,-0.03837444957868097,-0.03300765144437989,-0.030302884322473966,-0.0018812362311400044,-0.038512164885848854,-0.024239419488570446,-0.037869119674868945
2015-09-29,0.00013440476847592642,-0.0284721549332404,-0.007164975788273686,0.0022865003550101015,0.0018847819512344266,-0.015851268247975225,-0.0023340531549714827,-0.006704382559245103
2015-09-30,0.022606203454497376,0.037267836912115326,0.007095042796060769,0.03193904783378598,0.01661978457475577,0.031890674885892034,0.01888363695564288,0.011055686486476812
2015-10-01,0.004717128295918194,0.011679592931497673,-0.034299487826216946,0.007369363740654666,-0.008791037588490758,0.017249713418910684,0.007380681905738262,0.013006391526501293
2015-10-02,0.02555251301124528,0.012314489105694104,0.032057656822130465,0.023408647189891774,0.01104725230960768,0.02269935471892559,-0.002787845637574393,0.005624132064246057
2015-10-05,0.023225021426221515,0.021070950883421258,-0.005735759524146733,0.014295977050870157,0.013696488558675668,0.020918644811799503,0.019898090181283523,0.020846404334275093
2015-10-06,0.0061889596077733255,-0.01287096114219033,-0.019053417307815512,0.008456887732379181,-0.0028845468982275912,-0.011403789527948627,0.00048370579531376023,-0.0021030792552547695
2015-10-07,-0.004771964982327459,-0.004310361128499252,-0.03934402246920843,0.030747509363414638,0.010353355761568928,0.008298024363189382,0.001289282824661342,0.010592443649532823
2015-10-08,-0.0049816493555088215,0.0007575724422972385,-0.02259002758238704,0.016271278548949164,0.007835939768165101,-0.01620110945366926,0.0,-0.006365539061414904
2015-10-09,0.006962282361234529,0.008326988568201799,-0.026596710362155607,-0.00133428708572092,-0.0028407890700852256,0.012454075667524878,-0.003219093228490788,-0.010382715924377117
2015-10-12,0.004754428346729789,0.01093955701233762,-0.02315463654503791,0.0006680348931913382,0.003598757372141881,0.01924789715338493,-0.0033909344709371902,0.005803735020526002
2015-10-13,0.008706148470779773,-0.0014852470451475197,0.017023780632440255,-0.0026701850522361514,-0.0029882215402103895,-0.0023446046304360646,-0.002754420550414527,0.004105605270185109
2015-10-14,-0.0017476846079588215,-0.0005312691276948556,-0.010809556212806659,0.0046855484099341815,-0.1004046019309267,-0.007414842672968325,-0.02534513950917372,-0.008067320476088269
2015-10-15,0.016247953692164918,0.020091414858933287,0.020426078894652422,0.013990493293137174,-0.0116606417001629,0.03232198079985471,0.03167192555699927,0.03036051677402929
2015-10-16,0.0006951702775184199,0.01646521306928972,0.025755712867117753,0.003942203408559886,-0.007416340328987414,0.014792701955948617,0.008725285497496182,0.0011894082365901948
2015-10-19,0.005889403967100693,0.00953455296746597,0.0048015176112778946,0.005235519768110208,-0.0006793720320246166,0.00418742485027801,-0.003363921094007627,0.0030240295158920905
2015-10-20,-0.02375010789505949,-0.014928416801868183,-0.06606751445709258,0.001302146169859686,-0.0016989520151756698,-0.021408041539898393,0.004821509887297459,-0.0012382463477764727
2015-10-21,-0.011794986159433307,0.0011340269108408574,-0.013800813275640977,0.0019506791853598493,-0.001872519822776808,-0.009110657015897972,-0.007357555817407935,-0.03131885005964641
2015-10-22,0.014285480906056858,0.026361832380844108,0.007758584453034789,0.011031664710109634,0.004433885664720805,0.014646262531661458,0.018208231562165444,0.02148006780603784
2015-10-23,0.07703405033108668,0.025283478667165404,-0.01242208942412526,0.005776751281010961,-0.010186842070033397,0.06227954429765403,0.01076116027248708,0.01056852184874213
2015-10-26,0.015356167089565442,0.015461338329706864,0.02950875990140056,0.0006380296847328104,-0.0048026045090201475,0.01599244709974257,0.00046962433102115675,0.008140281158630636
2015-10-27,-0.006018741948665363,-0.0006745658387654618,-0.022809590403819024,-0.050382475910032865,-0.009307272888709583,0.003943452246640611,-0.004068946530546125,-0.003743070023659034
2015-10-28,0.0062951093651737455,0.004821600913349711,0.012407876465829304,0.015603734143344816,0.0027837679812801053,0.009967047549104047,0.029227066614601283,0.026890646502273352
2015-10-29,0.005568371744374412,0.006525914828131363,-0.006245277193847265,-0.016032233490654968,0.005551396262229558,0.015313583829035915,-0.004427351368032961,-0.007474548752446575
2015-10-30,-0.008522548537091335,-0.027745958323049158,-0.02220853900592379,0.005431265834678678,-0.01242211848601571,-0.001037368752006107,-0.014721875116095906,-0.012586114105995638
2015-11-02,0.014490493702038476,0.013141083866325953,0.03315125357956217,-0.004051359476871852,0.00646386572706259,0.003914285151480179,0.020078007962331945,0.01162675628827814
2015-11-03,0.0014560716316482925,-0.0070660705138922975,-0.025445560268836376,0.004067839758025826,0.00867919793781513,-0.004838033174918155,0.0036619546458467322,0.00532462357827157
2015-11-04,0.008239188584660662,0.01325795073187308,0.11173511517328638,-0.010803596796704396,0.004474174272446341,0.025011617772786376,0.00106390353262098,0.005034512118278656
2015-11-05,0.0043125553990601695,0.0463729034212923,0.0006044095713113595,-0.005460837800552287,0.004111720644054184,0.022934724903762138,0.008959886806268136,0.001930126070272209
2015-11-06,0.0034324919871795423,-0.015262997696801173,0.002545627783675952,-0.003431253793473532,0.0029005083120823283,0.005673713970268501,0.030403183000732525,0.03723634115825658
2015-11-09,-0.012088414466769226,-0.0056956173580055,-0.030254738902721234,-0.01308559207331128,-0.004933751849914736,-0.005884412259497651,-0.01562936033542406,-0.012100341652293345
2015-11-10,0.004731742204291178,0.013334640124196717,-0.039187027490434456,-0.0034892495147125224,0.003248505989821515,0.006392168459976144,0.004303250048379725,0.005336298998397826
2015-11-11,0.009721025124457494,0.010193665432219223,0.011916920649450047,0.002100862484981869,-0.018745598288601117,0.02057059100606695,-0.004875861434970874,-0.0021231038045772532
2015-11-12,-0.0056704430335516864,-0.009081785833990219,-0.02802630518168825,-0.01886794621368859,-0.010941358862967765,-0.011362828687801696,-0.02004450090315557,-0.023405378660887988
2015-11-13,-0.01946033511868317,-0.037678206085053234,-0.027002946653805315,-0.008547368986373316,-0.009306532595286354,-0.034930890704334305,-0.0066669749512805465,-0.012346467238389058
2015-11-16,0.016680644313328052,0.0008658390565414731,0.03436458795828634,0.0086210563359288,0.025700167763387904,0.008500073449330792,0.014490848697512382,0.009296583786550405
2015-11-17,-0.005020898361179027,0.010476704424249528,-0.0014465091541343567,0.00783469025237693,0.03542444759464347,-0.0069619329473485925,-0.005713477274461809,-0.008274159416466809
2015-11-18,0.020267492698796685,0.025111761234851704,0.03303741799180604,0.02190824043925743,0.016855448134164064,0.03146275550822608,0.019960306721782173,0.016214525130906043
2015-11-19,-0.002148684939822676,-0.01401126986982315,0.0033021193768827395,0.007606951317226329,-0.0037747550467748248,-0.003420982263709571,0.0031140982058723843,-0.0032532070106295885
2015-11-20,0.02463401511756924,0.00997550853833773,-0.008070372048210372,0.002059221168949854,-0.010378754949219027,0.010857883260564138,-0.0017737405023601216,-0.008081466870840437
2015-11-23,-0.0008194490314480385,-0.0034476588486225257,-0.010272252979229957,-0.0034248091779999212,0.003162988145412493,0.015767787919613863,-0.009772069302753317,-0.011908076166860071
2015-11-24,-0.010185390315627929,-0.01131368975221414,0.002296263847767488,0.0,-0.005642103806190124,-0.011546511632087975,-0.001495502962738482,-0.0027486186692691206
2015-11-25,-0.0001737382767447171,-0.003120807720133567,0.05218785334014542,0.0,0.00534008810662856,0.006243019129835048,0.001198167150081142,0.0025444770613309853
2015-11-27,0.0028202703772080007,0.0003794069323914684,0.008578583442347298,-0.0013742663261187005,-0.005809851601319749,-0.0030799552923418405,0.004636240835288685,0.006978363429548828
2015-11-30,-0.010209839362330442,-0.01147462417724443,-0.005828773929151487,-0.013764709887620019,-0.017532287426116788,-0.012565757433894431,-0.007294563374489749,0.0010535737013173119
2015-12-01,0.0329113967747201,0.02762859690937791,0.030096448426578215,0.016050265251649876,0.002549382134238609,0.021450075251905343,0.013947490211670965,0.01605104610340935
2015-12-02,-0.006075267623619429,-0.00980211935059272,-0.021923372012917497,-0.02060443725985872,-0.0025642863110211245,-0.004491484999755935,-0.014051598477994642,-0.014554316023207114
2015-12-03,-0.012906984433545432,-0.015932897579603922,0.0031036038358105422,-0.01963543146713631,0.011825327656568518,-0.014437670485099474,-0.012901070890031674,-0.026595165747281047
2015-12-04,0.018962473686323644,0.017244712580205324,-0.01001245337769796,0.015736722273498538,0.010501362466388997,0.009591016357879845,0.03176295766551607,0.025863836915694938
2015-12-07,-0.004642607125530773,-0.005368239717328693,0.003255524029504464,-0.005633714224315467,0.014079950368251382,-0.004177565261356708,-0.013109748370202512,-0.023685400014033853
2015-12-08,-0.001152970694808353,0.008332518211648487,-0.019080169953974546,-0.01062316226227844,-0.01471086755638007,0.01119687056215346,-0.015522255511752792,-0.013855200260489586
2015-12-09,-0.014113894610937594,-0.017748139990257816,-0.009703652616235736,-0.005726647080057545,-0.008052319708816036,-0.018513927843296307,-0.007580437802205742,-0.012081876703999628
2015-12-10,-0.0028604774029187263,0.007839385342123917,0.011357610543733632,0.005039619717746691,0.007271981894249269,-0.003715415070567496,0.0022917786298179976,0.007746994972209764
2015-12-11,-0.014130209143904282,-0.031303315117447994,-0.04425952506709785,-0.022922545476921852,-0.003357956254957606,-0.033473219387895714,-0.023471975687188285,-0.03047589036267595
2015-12-14,0.012045453832038477,0.02487270708198608,0.007188284017240809,-0.0014664146523484245,0.01735183624050407,0.027743416469794946,0.0031212669786873093,-0.0009061785625000818
2015-12-15,-0.005844036271909991,-0.0010510281530917709,0.011483184781839517,0.018355337395412175,-0.012419229901568074,0.001109637387645801,0.028473726020689538,0.03180304058551364
2015-12-16,0.019760562226218248,0.021425134370016252,0.06069930827660275,0.0353281169702917,0.011066288029712101,0.026008144816339396,0.021633981873022456,0.023075630333335928
2015-12-17,-0.011423490446918372,-0.00533757552146763,-0.004775894874355369,-0.026462439594086673,-0.02189047543504663,-0.007576534870160412,-0.018510633361491946,-0.019333341207446897
2015-12-18,-0.013503589682946737,-0.020523444550204717,-0.01255414396996235,-0.012875491814991369,-0.002204231157454828,-0.009707014879053677,-0.028364281846425143,-0.038990203300302784
2015-12-21,0.011443132110472654,0.007016490975733092,0.009112253585506824,-0.005072578364327063,0.01189486140156748,0.0005571040880338884,0.017701951246437364,0.012878478286710404
2015-12-22,0.0029821742119962025,0.007063143236370806,-0.011222896187779718,0.034231636592891634,0.01662451799431941,-0.0020465987443021305,0.0021360826343466144,0.012939450475963676
2015-12-23,0.0004133300781250515,-0.00834048777362617,-0.0010872591853203772,0.011267695732211758,0.00908493229481211,0.0008293565146961779,0.015986505805603235,0.016106577995121718
2015-12-24,-0.002545578695134054,0.0037274146983283796,0.0037875444401034297,-0.0034818721249622042,-0.0042559842734308795,-0.0013711528747172297,-0.0019482256489098404,-0.002623861007681416
2015-12-28,0.018853534061024968,0.008665051334958873,-0.007026011812210409,-0.009084710770470683,-0.0013152681370169894,0.018723931548608075,-0.0033033546336305175,-0.0046581226337937265
2015-12-29,0.018478401122423715,0.01255547840293647,0.0359903642031949,0.0035262496960937195,0.014156698942245027,0.027799108644474435,0.010394980186833047,0.010516225050234196
2015-12-30,-0.0072108881817982695,-0.009696073977384811,0.003794432864327124,-0.004216488491740722,0.0011360159650046775,-0.007060771482578221,-0.0071568360767624295,-0.008281530938785253
2015-12-31,-0.015719838024886523,-0.014686476564356288,0.00806415369405511,-0.005645641259242384,-0.006160881749920577,-0.01912721862175004,-0.008409671193273738,-0.009780005644027034
